index,author_name,review_date,reviewer_ratings,review_body
1588,The Newin,"September 26, 2019",5, It is very good app for making website but i am not understanding that how can i get plan in 29/month and I am not uploading videos and photos and forum. Please tell me.
1589,James Henry,"October 21, 2019",5," Wow, what a great app and the web design is so much easier and half the price we were paying with the other company. Great job wix designers !!"
1590,Atif Qayyum,"October 22, 2019",5," Expectional tool for putting your thoughts and creativity, controlling and managing everything under one platform. 👍🏻"
1591,islam hassan,"September 17, 2019",3," To many bugs, the app going from the best to the worst, please check it with your development section"
1592,Cool Mom,"March 11, 2019",5," I love this website, easy to use. It let's you communicate with your customers with ease. Its wonderful!"
1593,Judith Pierre-Dazle,"December 3, 2018",3, Cool app.... Its annoying knowon that people are on the website and not purchasing.... I rather a chime for important things instead of just visits.
1594,Gerard Scheitler,"April 18, 2019",5," great app we use for our business. Easy to use, very user friendly."
1595,A Google user,"March 8, 2019",5," I love everything, this is a perfect website builder. 😁😁 I am happy to have the premium business plan with them."
1596,Beth Peters,"September 30, 2018",1, I preferred this app before the update. Was really useful to know how many visitors I get on my website
1597,Davide Tedeschi,"May 10, 2019",1, I receive notifications on my taskbar but when I click them I get transferred to wix app empty screen. There are no new notifications...
1598,Olly Sullivan,"July 2, 2019",2," Oh look, yet another update with no new features! If you're considering using Wix Hotels, don't. The functionality both on desktop and the app is very poor, and hasn't been updated in months."
1599,Jeronimo Chutrau,"June 9, 2019",2," Ok, so i downloaded the wix mobile app.... now i have no clue about how to link the app, to the wix hotels site i have created..... all the info i have found gives different information or shows images of the app menus that i cannot visualize in the wix app i downloaded. Wix help is awefull !!!!!"
1600,Deancopguy,"July 29, 2019",1, PLEASE READ THIS i was working on my website on computer and i saw that you made a wix app so i wanted to go back working on my website in tablet but my website that i saved from computer was not there in wix app please fix it because im not gonna make a new site in app
1601,Tiernan Williams,"August 26, 2019",1," Since last update, the app won't launch and is being flagged on my phone as unstable using too many internal resources."
1602,ALSHARKAWY BACKUP,"January 17, 2020",2," Customers can't search for a specific product name on the application shop , Media upload error msg , How to change tabs sequence order in the app ? I want the shop to appear first tab , I can't rename the tab text , No Arabic language in the app ."
1603,Raghav .B,"March 12, 2019",5," add more store products controls and options like in the website version. Product controls such as Managing Variants for a particular product based on the price or color etc.,"
1604,Catfish,"August 19, 2019",2, You can not change your google+ account again it just brings you back to the account you had before!!!
1605,Neha Mandal,"February 17, 2019",5, This is the best app to make your own website on. Its easy and very usefull. Im very happy to download this app!!!! totally recommend it to you!
1606,BRICK GARAGE STUDIO,"October 2, 2018",3," I like the app. But. I need to really update things on the go. And, you can't update via mobile phone. so I have to sit at my computer to update my info. Would be great if you could update via mobile devices."
1607,Matt Skujins,"September 13, 2018",1," Was a decent app before update. New update is clunky. Takes forever to load, poor UX."
1608,Kitt's Music Box,"May 13, 2019",1," The website is okay. The app is useless, confusing, and extremely frustrating and headache inducing."
1609,Mark McCallum,"May 30, 2019",5," very convienient, fast, safe, secure, easy to use."
1610,Shamina Fathma,"August 16, 2019",5, It is an awesome app for people like me who want a blog and/or a website without much chaos that it usually creates
1611,Lee Broadhurst,"September 1, 2019",5, Great but does need a few more apps for free as a hosting package you can pay £200+ so they should give you more offers
1612,Robby Benson,"September 29, 2019",1, Can not edit phone from desk top completely. Can not edit phone app with phone app. 2 out of 3 changes do NOT take!
1613,Ted Style,"October 3, 2019",1," What the hell happened to this app??? All the dashboard features are gone, even the login screen????"
1614,Mike sundeen,"December 4, 2019",5, What a neat deal! Fun even!
1615,Rochelle Piscos,"January 28, 2020",5," Excellent Website Builder, I love this site"
1616,progress chigumira,"March 8, 2020",5, Its very good and easy
1617,Marlana Hamilton,"April 6, 2020",1, I placed an order tried to get an update a few days later and online keeps saying no order placed even though I have paid for my order and I called the phone number no answer straight to v/m and even attempted to reach out via facebook
1618,A Google user,"March 7, 2019",5, Pretty great! Great options to design your site to your liking !
1619,Brandon Bridgewater,"November 16, 2018",2, It helps with chatting with customers. But it's kind of useless and not very convenient to use.
1620,a b,"March 19, 2019",5, app feels goid so far... quick way to communicate via chat & messages... always scope for improvements...
1621,Glenn Catamora Baculayan,"February 17, 2019",5," I strongly recommend this app, it is so helpful... but online payments is not supported for free, its a premium package.but i liked it,"
1622,Lorena Terry,"April 19, 2019",2," I can't even update & work on my actual Wix website via this app. This is false advertising, them saying that you CAN update it from your phone. Their ""places/apps"" and the websites you make are two different things. 🙄😡"
1623,Tia Lindo,"April 20, 2019",5, So easy to use and so many great features to run my dance classes.
1624,Ethan Tan,"November 23, 2018",3, The manage button and other buttons are broken. they are unresponsive Edit:in the new update it opens many pages
1625,Simone B,"September 17, 2018",1, The new update is AWEFUL it just doesn't work. Way too buggy. Fix it. People need this for their business
1626,Daniel Craig,"May 20, 2019",4, Since my previous review Wix has resolved all its issues relating to the application. the app is very easy and operates efficiently.
1627,The Vinyl Attic,"April 20, 2019",3, It's not very helpful if you want to edit your site on your phone. but not bad for blog posts.
1628,Andrea Clark,"August 4, 2019",1, I have had my Wix site for about 4 years and I used to be able to upload pictures to my site using my phone now I don't see that option anymore
1629,Kupidofluv Ann,"September 5, 2019",5, But i really confuse how to edit my wixsite from this app.. But everything simple when i do editing by google. And 1 thing for sure i dont know if i doing my editing at this app will get the same result.
1630,Kristine,"September 27, 2019",3, Good if you want to chat with site visitors. You cannot create or edit posts unless your site is ADI or app based.
1631,Jaanisar Khan,"October 19, 2019",2, I agree with reviewers. Love the platform but this app can learn a lot from the WordPress app for Android!
1632,Parminderjit Kaur,"November 9, 2019",5, Good app for me but pricing too high
1633,Carmen Gioffre',"November 18, 2019",5, Fantastic easy to use App
1634,Miss Aluwani S,"April 3, 2020",5, Very simple and easy to use.love it❤❤❤❤
1635,Rebecca Wu,"September 25, 2018",1, Not enough customization options you end up with a very bland and boring set up.
1636,Szandi Maczej,"November 17, 2018",1, If im writing a post in the app it has no draft savings so if I browse to add some pictures all my post is deleted and I have to start from the beginning.
1637,James Jones,"March 17, 2019",5, its been a long wait but the team have been working very hard and the app is in a really good place. It does everything I need no problems
1638,Ashok Kumar,"March 26, 2019",5," Great App for all,easy to start and publish without coding knowledge..."
1639,Tasha Gang,"September 22, 2018",1, They should have never updated this app. Now you can see full orders. You have to look at it on the desktop.. This mess sucks!! Change it back
1640,Chris West,"November 8, 2018",2," App gets heavy lag in messaging while typing, it can take me over five minutes just to type a message as long as this review."
1641,A Google user,"January 9, 2019",4," I like the app but am unsure as to how clients can book through the app, with out me inviting them to join. how do potential clients download my app so they can book online after choosing a class? Please help."
1642,Stef Railey-neeWilson,"June 25, 2019",1, confusing... keeps asking me to get the app when I have it. I have customers emailing me but cant reply and dont know where to turn this off. also...it seems to be llinked to the wrong account.
1643,Milena,"September 18, 2019",5," The best blogging site, period. Me as a professional science fiction and fantasy writer always use this site for my blogs."
1644,Sherlan Tongol,"October 26, 2018",1, My website cannot be viewed. Why? All my articles are erased?
1645,Miranda Armstrong,"October 5, 2018",2, This app was much better before the newest version. The updates are terrible for a nightly rental business.
1646,Modna Studio,"February 27, 2019",1, Every time I want to draft my blogs the app does not work properly.
1647,Joe Houston,"June 20, 2019",1, it just suck you can not hardly delete chat. When you try to log in to see your chat it to late the customer do left your sit
1648,Stacy,"June 20, 2019",1," the app used to be ok, now I cannot even access all the pictures on my phone from the app to upload work to my website. pissed"
1649,Vinisha Mathias,"July 19, 2019",5," Great app! Helps me post articles, also saves drafts! Very useful..."
1650,Prashant Kumar,"August 5, 2019",5, Easy to access and interface awesome web design quality & custom templates are easy to use design use the tools for your business
1651,Jordan Young,"October 12, 2019",1, I cannot create blog post. The screen is just blank. Can you please fix this bug?
1652,david rose,"January 15, 2020",1, Wix is the worst website out there. If your going to use a CMS use wordpress like my dr. Office they have two websites for one office because they use wix. They update that he is out of the country but if you used to using the first website where you book from there is no mention on that site and yo...Full ReviewWix is the worst website out there. If your going to use a CMS use wordpress like my dr. Office they have two websites for one office because they use wix. They update that he is out of the country but if you used to using the first website where you book from there is no mention on that site and you also can't cancel you appointment no matter what you do from that site.or know that he is out of country. From a webdeveloper with a 93% average I can tell you first hand this is a garbage website.
1653,DELIA VELASQUEZ,"December 4, 2018",5, I love it. It's easy to use and I can upgrade my website whenever and wherever I want.
1654,Hellen Omorowa,"May 11, 2019",2," The app suggests a lot of opinions for you will I find really cool. My problem is, I can't create or edit posts which is the most important. So, If I don't have a laptop means I cannot use WIX. That's unfortunate."
1655,Chris Power,"May 28, 2019",2, Great app. But locks up frequently . I am guessing you need an update
1656,Doris Robinson,"June 15, 2019",1," keep getting "" you have reached your social feed limit. Please upgrade to add another social feed."""
1657,Zack Prost,"June 15, 2019",1, App and website are literally useless. Website doesn't allow downloading and the App says my photographer never uploaded the pics. What is the point of this waste of time?
1658,Megan Andrew,"July 18, 2019",1, What is this? I need to be able to have an app where I can have quick access to Hotel calendar and editor. This app is useless for accessing your website.
1659,Priyangshu Dey,"August 20, 2019",1," Awful interface, too hard to find whatever needed, useless app. And the link are always broken"
1660,Rachel,"August 23, 2019",5, Great. Teaches you how to draft a website. Has templates for easy use.
1661,Tabasco So Spicy,"September 15, 2019",2, Can not add photos to my Gallery. Not user friendly at all.
1662,A Google user,"October 1, 2019",1, Horrible app. Chat doesn't work at all (the main reason for having the app)
1663,Hurghada Webdesign,"October 8, 2019",5," A very nice app, for insights of your website and visitors. Well done, guys!"
1664,Nana Adjei Asante IV,"October 17, 2019",4, Such a better experience with this app. I can now blog safely with a lot of options for me to choose.
1665,venus vargas,"October 21, 2019",1, The update is horrible! The app is no longer working and I use this app for work. Please fix it asap.
1666,BEASTOF THEWAR,"October 2, 2018",3," The ideas you got for it is cool but I think the big thing that is missing, is the ability to edit your website"
1667,Christie Peldo,"September 23, 2018",2, It was awesome.... update is terrible and now I'm not notified when folks visit my website anymore.
1668,Jarek Paw,"September 17, 2018",3, I want to keep notification but no sound. Also site view counter hide very deep inside.
1669,Yasmin Keetley,"September 16, 2018",1, What have you done to this app. I used to enjoy using my wix app and noel it's just frustrating. Please improve this update you can see all the terrible comments about it!
1670,Allanna Brown,"June 7, 2019",1, I've had a customer recently place an order and it has not came to my phone or through the website and they have already taken the money off of her card. Recently you guys said that you fixed this problem but apparently not!!! What's going on?
1671,Jill Eldridge,"July 15, 2019",5," i cant wait to get started with the advertising campain for Coors light beer!! This app is for any type of buissness advertising, its easy to navigate and has fun ways earn points."
1672,James Newsam,"July 24, 2019",1," terrible app, cant access billing, cant access permisions, cant edit webpage. most useless app ever. no suprise from these con merchants."
1673,John Washington,"July 12, 2019",5, It is cool to use for events promotion to upload the info into online Marketing using social media free of charge. That is definitely great.
1674,Ramin Mohebi,"August 1, 2019",5," Well managed, Fully functional and beautifully designed app compare to Shopify. love the flexibility of Wix."
1675,Newar Sorchy,"August 29, 2019",4, One thing which I don't like is it doesn't contain arabic font .. I hope it be solved
1676,Jaco,"September 10, 2019",5," Very happy, especially with the statistics were able to pull on sales and visitations."
1677,A.C. Allen,"September 18, 2019",3," Constantly gives me an error saying, ""error uploading media files""."
1678,Soul Food Art by MJ,"October 1, 2019",1," I wisg I could give 0 stars.The app is terrible, and it takes way too long to get your website verified...I'm about to call customer service for the second time this week regarding the same problem...hopefully I'm not on hold forever again. Customer service is TERRIBLE. You also can't do anything wi...Full ReviewI wisg I could give 0 stars.The app is terrible, and it takes way too long to get your website verified...I'm about to call customer service for the second time this week regarding the same problem...hopefully I'm not on hold forever again. Customer service is TERRIBLE. You also can't do anything with the app other than see when you have orders placed."
1679,Disent Design,"September 20, 2019",2," i don't get it, the description says i can customise my sites look with this app but it only seems i can build app community or maybe I'm missing something... not as intuitive as their actual website builder"
1680,Tricia Pope-Partlow,"October 17, 2019",2," Never connects, says I have messages but always say something went wrong. Wix altogether has been a bad experience."
1681,Kenneth Anthony Casquejo,"October 21, 2019",5, very intuitive app and mobile friendly UI and UX interfaces. very useful in my web design business plus great customer support and lots of new updates
1682,Tengku Karim,"May 8, 2019",1, Most of the times the apps going crazy. Sometimes auto add letter even we not type it.
1683,A Google user,"March 7, 2019",5, so easy to use. any unexperienced can make his|her website and avail benefits.design and themes are according to your idea.
1684,Sherri Harrod,"June 1, 2019",5, Easy to build site. There are so many tips and photos to use.
1685,Paul Martin,"September 23, 2019",1, Cannot open chat or see live vistors to my site. Feature not working since update Done all what wix asked me. Still dont work
1686,Victor Austine,"December 28, 2019",5," it's very good, but it's not free as they use to say."
1687,Jeremy Lim,"September 15, 2018",1, Old app was way better.. cant seem to find anything.. have difficulties explaining to my clients on the app changes...
1688,Bro Andy,"May 14, 2019",1, i cant open the app it keeps on saying something went wrong refresh the screen to load it keeps is saying the same thing i need help on that too how can i get an active app to run my website
1689,James McCullough,"February 17, 2019",1, Lose Wix quick before they double your premium rate then autodraft without any notification. I used for exactly 11 months. Def not worth the $208 price hike they tried to squeeze in there. Dont worry. Since I cant get a refund directly from you guys I'll just charge it back with my Chase acct.
1690,Rufat Abas,"May 31, 2019",1, Push notifications don't work at all. Not user friendly app. Chat delay etc.
1691,Laura Evans,"September 23, 2018",1, Update isn't user friendly. Can't find anything seems to go round in circles
1692,Max Shaw,"February 25, 2019",2, Slightly pointless: App doesn't seem to know whether it's for site visitors or the manager of the site. Can't do much as either.
1693,Isabelle Rambert,"June 21, 2019",3," Wix was great to create my website and honestly I am not at all comfortable with technology. I was proud of what I ended up with in regards to web design.   I was so happy that I changed from my usual channel manager to use the one proposed with wix and the nightmare started.... Everything that init...Full ReviewWix was great to create my website and honestly I am not at all comfortable with technology. I was proud of what I ended up with in regards to web design.   I was so happy that I changed from my usual channel manager to use the one proposed with wix and the nightmare started.... Everything that initially seemed easy revealed itself so complicated to implement, app just useless and not user friendly at all, rates for my property difficult to set up the way I wanted them to be..... and NO CUSTOMER SERVICE!!! Only FAQs with which I had to struggle to read and find my way through....   Luckily, HotelRunner (wix partner) had wonderful people to deal with and assisted as much as they could.. They couldn't sort out everything though and I really hope that before advertising all services Wix is, they should ensure they work properly first....   And a contact person should be available to assist and answer specific request.    Sometimes I wonder if I shouldn't be looking for another channel manager, that is independant to Wix should this mean I have to create a new website again...."
1694,richard hall,"August 3, 2019",3, Paragraphs merge when editing on app and can't add images to blog when using app. Where is WordPress when you need them?
1695,Carmen Jacobs,"September 16, 2019",5, Amazing app! Now I can manage my site and members on my phone life is much easier!
1696,Mo Mo,"October 21, 2019",1," Just downloaded app and cant get pass the captcha, i pass the captcha and it just gets stuck. Please resolve this issue"
1697,Sugarblooms Cakery,"October 24, 2019",1, The photo upload from wix app could not use when I want to add photos to my site using laptop. So why let us upload photo from phone in the first place?
1698,zac60fps,"January 6, 2020",5, Good to talk to friends and create new things
1699,Tyrone L Keen,"March 15, 2020",5, Amazing keep up the good work
1700,Thavamani Priya,"January 19, 2019",1," Having a Nightmare at wix @ Very worst experience. 1) Website loading time very slow 2) Available themes are very limited,So cant design for my wish, 3) No customer service and all, Its my fault to leave wordpress and came here, I want refund."
1701,A Google user,"February 3, 2019",1, While writing the new blog the cursor is unstable. its really irritating while writing the blog
1702,A Google user,"January 29, 2019",1, absolutely horrible.... hate it... would give 0 stars no access to forms app portion and now being forced to app from email notifiers.
1703,A Google user,"September 29, 2018",5, Alot of information if it's your first time seeing how a website is put together and for free. Thank you
1704,Aahneik Aayushman,"December 1, 2018",4, Near perfect... but it has some minor bug issues.
1705,Meshel Karlee,"July 4, 2019",4, it is really awsome and fun to use but I try to login on Google but it say I don't have a account but I do have a account on my phone and also I'm wondering how to upload my website
1706,RICH MIND,"July 1, 2019",5, hey team I have one question for you . you know what whenever iam going to continue with email which i have signed up is suddenly disappear and this is happening again and again so make some changes team thanku for this app
1707,X9 REVIEWS,"August 21, 2019",1, I am not happy with wix because on theonile version you cant delete your site and when you publish the site your email is in the url.I am not complaining at the app but the site.
1708,Gabrielle Ogunleye,"August 26, 2019",1," It won't allow me to upload products that i want to sell, which is the main reason i downloaded the app. It keeps saying oops, something went wrong!!"
1709,Henry Loi,"September 4, 2019",3," Images selected, uploaded but could not show in the blog. Unsatisfy with this, overall okay"
1710,James Lukes,"November 14, 2019",5, Keeps alot of great information
1711,Muhammad Islam,"February 18, 2019",4, its very good but quite memory consuming. can you please make it less memory consuming? other wise good app.
1712,A Google user,"March 2, 2019",4, this app or website has everything needed and helps you build what you need or looking for. very well laid out and presented..nice job
1713,Adam Frost,"May 3, 2019",2, Unusable because it has a bug that duplicates paragraphs.
1714,A 2017,"July 23, 2019",5," user friendly and contain many useful functions, great for Startps and SME."
1715,gaz hop,"July 12, 2019",2, Had to uninstall the wix app on my mobile as when I check off payment on my invoices it comes up with the last paid invoice showing on the next invoice. Very frustrating
1716,Ruzhaan Van Eck,"October 19, 2019",5, Absolutely love Wix! It makes it so easy to customize your website the way you want to
1717,Setan devil,"December 23, 2019",5, Very excellent but adds and Long careful process Well is Good and okey
1718,P.G.R gaming,"April 15, 2020",5, This is very nice app and it also very easy to use
1719,Addington Thedford,"April 17, 2019",4, it has been handy until recently... not been able to upload images from my moblie phone .
1720,Sridevi Somaraju,"August 11, 2019",5," This is not prank app . Real app . Good app . Good web application . Good customer support for help . Very speedly responding app . Nice . Excellent , I cant express my feelings . All members please install app ."
1721,Srikkanth Konatham,"November 13, 2018",1, Cannot edit content on the go. Does not take multiple google logins.
1722,Suraj Lama,"December 31, 2018",1, Trash complete trash. Crashes with every single stroke. No option to add hyperlink via app.
1723,Smashing Glass Window Cleaning,"July 26, 2019",5, Great software for building a website. Looks fantastic and easy to use.
1724,Brad Brundage,"July 30, 2019",3," does basic tasks, would be nice to have full page editor."
1725,Simphiwe Sibanyoni,"October 25, 2019",5," I love the app it has really changed the way I do business. Just one question though, is there a way the app can be connected to a receipt printing machine?"
1726,James,"November 5, 2019",1, The pages load time is appaling on every website you host. you should be ashamed of yourselfs.What I meant by this is that every website you host for customers has an extremely slow loading time. It's bad for business and I went and purchased from your competitors instead. Maybe you should consider ...Full ReviewThe pages load time is appaling on every website you host. you should be ashamed of yourselfs.What I meant by this is that every website you host for customers has an extremely slow loading time. It's bad for business and I went and purchased from your competitors instead. Maybe you should consider dropping your free service as it's obvious you cant afford to pay for servers to make it all work better. You just want money and dont care about customer satisfaction. So you lost a paying customer
1727,Angela Mains,"January 14, 2020",4, Works well with my website
1728,The Christian Crochet Addict,"March 10, 2020",1, Updated app won't let me sign in only create a new account 😡
1729,jason smith,"March 5, 2019",1, you never receice notifications when ppl sign on to the website. We have lost many customers because of this issue. Including message notifications on chat.
1730,kajal tomar,"March 27, 2019",1, Till 3 days back I was able to edit n upload d products and was able to do so many things thru app...but not anymore after the last update 😑😑😑
1731,Tay Tay,"October 26, 2018",2, Ever since the recent update I am not a big fan of it. I wish it would have stuck with the previous platform.
1732,Jennifer Santos,"May 23, 2019",1, Awful. Doesn't even tell you when orders are received. Difficult to navigate. Complete waste of storage space. I've uninstalled it.
1733,Paul Kemp,"August 23, 2019",1, as someone new to working with apps I was hoping for something intuitive and super-simplr to navigate and edit. sadly this ain't it.
1734,Jibendra Choudhary,"November 12, 2019",5, it is best and easy to use
1735,TrueSelf Kaye,"May 24, 2019",4, Great website! would give 5 but it has the free app trickery.
1736,A Google user,"September 15, 2018",1," The update is unbelievably bad, where is my visitor counter? Where are my most viewed products? Without exaggeration it is pretty much useless."
1737,Kait StAmour,"March 11, 2019",5, love Wix! I've been using it for four years now and I've never had an issue! this app makes it so much better!
1738,Taylor Qualls,"September 17, 2018",2, The new update just makes everything harder. It was a great app before.
1739,The Gaytheist,"May 21, 2019",1, My blog got automatically deleted twice while i was writing it with no way of recovery!
1740,Élise Bourassa-La Perrière,"October 14, 2018",1," It use to be kind of good, but they redid it and it keeps getting worst. I'm switching to Shopify."
1741,Tony Adams,"April 13, 2019",5," easy to use , nice design , it has everything i want"
1742,Warren Smith,"May 29, 2019",5, Good app to mange blog's and update your website with wix and very much recommend getting this app also because it is free. - Warren Smith
1743,Sage Beth,"July 6, 2019",5," awesome app. Just learning it, the possibilities look endless."
1744,Kenneth Kramer,"July 7, 2019",5," Thus far, seamless and smooth...major improvements."
1745,ele das,"August 9, 2019",1, for some reason everytime I try to create my blog it just stops working. like wth
1746,Monica S. Washington,"August 29, 2019",5, Easy to walk thru. Fun and a good way to stay connective to our customers.
1747,bla bla,"September 2, 2019",2, I couldn't sign up I had to go to the site to sign up hopefully to see it fixed
1748,Courtney OmegaDeLancy,"September 27, 2019",5, Easy templates. Engaging images. Appealing and innovative designs. I'm a wix fan for good
1749,L I,"January 8, 2020",5, Excellent and exactly what I needed!
1750,Brian Addair,"January 27, 2020",5, Best website creating app I used so far
1751,Briana O'Brien,"November 5, 2018",3," I love everything about the app, EXCEPT I really can't wait to be able to manage my store through the app... other than that it's great"
1752,Stacey Gray,"January 23, 2019",5," use for all my businesses. easy, quick and user friendly."
1753,Pasha du Valentine Goddamn Media,"May 25, 2019",5, i have a wix blog so can't live without the app. it's perfect for sharing my site videos too.
1754,Charlotte Lee,"November 14, 2018",1, Useless. Downloaded because. I needed to create invoices on the go. Soon realized I couldn't do that. And the sites moble website sucks. Now i could potentially lose money bc im not near a computer to send invoice. I need to awitch platforms. Yo someone who is more innovative and keeping up with our...Full ReviewUseless. Downloaded because. I needed to create invoices on the go. Soon realized I couldn't do that. And the sites moble website sucks. Now i could potentially lose money bc im not near a computer to send invoice. I need to awitch platforms. Yo someone who is more innovative and keeping up with our growing use for technology
1755,Thiago Pimenta Fernandes,"May 25, 2019",3, Good. Could be prettier... Interface is kind of generic and bland.
1756,Swapnil Chaturvedi,"May 31, 2019",4, its awesome and its very user friendly i am enjoying its facilities everytime they made web very interesting and user friendly .............................................................................................
1757,Zzzz Zzzz,"June 2, 2019",4, When will we have the ability to use the app in landscape mode. Getting over constantly turning my tablet.
1758,David Duplissey,"June 20, 2019",4, Wix makes it super easy to make a website and still look professional. I rated four stars because theres not much customization available
1759,Benji Aponte,"July 24, 2019",2, Half functional. Pages take forever to load if they choose to.
1760,kempf537,"August 14, 2019",2, Things went well until I made a logo and paid 20$ just to not be able to find my logo and to see that the charge is still pending. I understand no refunds- but I need the product I paid for.
1761,420 Travel Spots,"September 3, 2019",1, I keep getting notifications for e-mails I click on to reply and it takes me to my website where I cannot reply terrible.
1762,Aqua Inked,"November 3, 2019",4, Great flow and easy to use frame work
1763,Thabane Mokoena,"January 21, 2020",5," This is wat i was looking for for a long time, plus the app is so great"
1764,Susan Monroe,"April 5, 2020",1, decent sites but they can't be modified really
1765,Žiga Lunder,"August 31, 2019",4," Updating the review. They really made huge imorovements in load time, page load, analytics, ecommerce automation. Wix is becoming an ecommerce player for sure."
1766,Jenalynn,"June 22, 2019",5, Just got started and LOVE LOVE LOVE how easy it is for this newbie Blogger!
1767,David Volz,"July 20, 2019",5," app works great, so far. Runs quickly and smoothly."
1768,Anji Daisy,"August 16, 2019",5, Great app. Easy to use. Helpful in launching my blog
1769,hustlersearn francis,"August 27, 2019",1, I just try to download the app but keep waisting my data when it is 86% it stop i try several times but still the same
1770,Marc Dent,"December 8, 2019",5, User experience super easy
1771,Mudnakudu Shivaraju,"February 22, 2020",5, Superb very nice app i m very happy
1772,A Google user,"December 31, 2018",1, cant login with email? it goes straight to creating a new account why?
1773,Noshin Choudhury,"December 14, 2018",1," Why is a mainly blogging website so poor that you can't even write a simple blog in it. I could open up Facebook and type a status, tumblr, twitter ANYTHING and be able to TYPE A PIECE OF WRITING. NOTHING FANCY. JUST TYPE SOME WORDS. BUT AN APP TO MANAGE MY BLOG CANNOT FUNCTION WELL ENOUGH TO TYPE A...Full ReviewWhy is a mainly blogging website so poor that you can't even write a simple blog in it. I could open up Facebook and type a status, tumblr, twitter ANYTHING and be able to TYPE A PIECE OF WRITING. NOTHING FANCY. JUST TYPE SOME WORDS. BUT AN APP TO MANAGE MY BLOG CANNOT FUNCTION WELL ENOUGH TO TYPE A BLOG POST. every second it will crash. You can't move to another sentence without some sort of problem, you can't use any functionality beyond writing 1 sentence and then everything freaks out and the app asks me if I want to publish and freezes. I am currently writing more words in this review than I have been able to write in a BLOG APP. Awful. I am thinking about ditching my wix site completely and moving to a totally different platform."
1774,A Google user,"November 30, 2018",5," It's a really useful app for beginner and this is an actual useful comment, you can use this site for basically anything"
1775,Bryan Knotts,"May 13, 2019",5," Great way to start, and manage a website for business, or other purposes!"
1776,Anthony Schulz,"July 3, 2019",5, Design is always been improving. Simple easy and works
1777,Andrew Catalano,"July 7, 2019",5, I love this app! Its easy to use and has helped grow my business.
1778,Prince web,"December 22, 2019",5, Great sir. Thanks.I have no words about this app..
1779,Mariah Payton,"March 28, 2020",5, I like it but my complaint is i wish it had things for kids to like i am in the sixth grade and i am in the process of making a website but it says i need to pay for thing and i dont have any money my mom does but she wont let me use my birthday money
1780,Ankita Das,"March 9, 2019",1, The worst aap ever seen. Sometime I just blame myself why I created my blog with this wix. U ll feel mad to write blog using this app. I dont know why they just try to work on this app so that it can be useable. Using this app is like testing your anger control. Worst Worst ever worst app.
1781,A Google user,"January 26, 2019",1," i have a pdf file, saved into my file manager app. i want to upload the pdf file as a website to view only."
1782,Matt Natoli,"February 26, 2019",3, The new version is getting better but could be better targeted towards hotel usage
1783,Victor D Latson,"May 13, 2019",5," very easy to maneuver on this app, everything on my website is readily available"
1784,Hiei Enriquez,"May 15, 2019",5, I love my Wix Website. It was easy to set up and easy to maintain.
1785,Pete Williams,"December 27, 2018",3, was unable to sign using my existing login. great customer service.
1786,Greg Alexander,"June 13, 2019",4, Don't like the profile and name issues. It gets 4 Stars.
1787,Emma Walters,"June 29, 2019",5, I love it if made a new site and now I can manage it by the click of a button love this app and love website maker.
1788,Anant Katyayni,"August 7, 2019",3, hangs and restarts a little sometimes. but a handy substitute to the web
1789,gavin w,"September 26, 2019",5, Superb website building. Works perfectly for my business. Will continue to use and recommend
1790,Temesgen Tilahun,"November 14, 2019",5, You Deserves more! Thank you for creating such wonderful area to make me try out my wish to have website and even host.
1791,Smart Property Advisor,"April 14, 2020",5, Felling awsome while I'm just started......Lets Explore More......
1792,Darius Bocos,"March 18, 2019",5," Nice app and very useful. It helped me a lot, made my dreams to become true"
1793,Lim Pascua,"May 7, 2019",1," it does not send notification whenever someone has a chat. if I could only give 0 stars, i'd give."
1794,Declan Chapple,"March 26, 2019",5, It's been a great help making appointments and getting bookings sorted
1795,Shadarra Lockett,"September 14, 2018",2," Updated, now my notifcations dont load when I tap on an order. Not feeling this at all!"
1796,Delly Project,"June 28, 2019",5," I'm very excited by this new look and mobile editor, resulting from the recent updates."
1797,Mr. Phillips,"August 29, 2019",5, Great app! Helps keep me in the know about my business website.
1798,Ed Walsh,"September 21, 2019",1, I want to be able to edit text on my pages. Avtually id like to get to my pages to edit.
1799,Merv Barnes,"October 9, 2019",5," Wix never ceases to amaze me, the developers are always finding ways to make improvements. It's a wonderful App!"
1800,Catherine Lawson,"March 8, 2019",1," Awful! I have tried to delete my site several times, but they still keep taking payments!!"
1801,Jorell Rutledge,"April 21, 2019",3, Good app. The last update has downgraded performance a bit though.
1802,Marcia Sandilands,"April 15, 2019",1, My online gallery pics not appearing even though site is published!
1803,Andrea Reinhardt,"September 13, 2018",2, Since this app was updated I can no longer easily see how many visitors are on my site.
1804,Chichi for Chi Wellness Cosmetics LLC,"December 14, 2018",2, I prefer the older version. Am considering using a different booking ap.
1805,Aiman Gazan,"February 14, 2019",1, It keeps deleting previous words when I click space. please fix it.
1806,Paul Archer,"October 26, 2018",1, Can't even find how to get my site up and upload pictures from my mobile to the main site ...
1807,A Google user,"August 29, 2019",4, Cant access my wix app.after entering my Email and password it prompts Im not a robot. After entering what grids it asks for and shows a tick.thats it wont let me in.
1808,Christina Watson,"July 22, 2019",1, updated app now I cant view invoices they are all blank?? tried uninstalling and downloading again but same problem?
