index,author_name,review_date,reviewer_ratings,review_body
2903,MaryLou Fero,"February 25, 2020",5," This is my all-time favorite app, I have done so much to my house because of this app cleaned out my garage, decluttered my house, organized my dressers and closets, now. I'm starting to work in my kitchen thank you."
2904,Tracy Cawley,"March 3, 2020",5," I'm very happy with this app only 1 issue though being British I can't understand the cups in the ingredients I'm only use to kg, ounces. Apart from that it is a great app."
2905,Edward Hornsby,"March 4, 2020",5," Pinterest is my MUSE!! when someone say's i found it on pinterest to me , truly that person becomes so much more interesting to me.I never feel overwhelmed with ignorance , about anything,pinterest allows me to be truly informed in all matters that interest me, for that i truly thank you Brenda Horn...Full ReviewPinterest is my MUSE!! when someone say's i found it on pinterest to me , truly that person becomes so much more interesting to me.I never feel overwhelmed with ignorance , about anything,pinterest allows me to be truly informed in all matters that interest me, for that i truly thank you Brenda Hornsby"
2906,Joyce Wilder,"March 7, 2020",5," I absolutely love this app!! So many awesome ideas and great information!! The bad part is, once I get on it, I don't want to get off!!! ❤"
2907,Mharl Bethea Sofia Cruz,"March 15, 2020",5, Pinterest is a really amazing app. It really gaves me the things I needed and the things I asked for. I love it. 😍💜
2908,Dany Hatory,"March 6, 2020",5, Pinterest is getting more fun and amazing every time is more better that the trash of Facebook because I can share and upload my favorite art and photos on my albums with not problem keep with the good work Pinterest 👍
2909,Toni Lansing,"March 13, 2020",4, Pretty good app. I still sometimes have hard time using the functions but that's not a huge problem
2910,Anne Phiri,"March 18, 2020",3, It would be nice if our saved pins were available offline as we have poor connectivity and we desire to apply what we see and learn DIY Projects. Make saved pins available offline
2911,Vasantha Kumari,"March 11, 2020",3," I love the wide range of areas covered. As for recipes, it can be rather frustrating to get to the ingredient & method page."
2912,Xzayana Henderson,"March 11, 2020",1, Since the latest update every image has been super zoomed in and I can't read anything besides a small portion. I can't zoom out at all.
2913,Michele Mann,"March 17, 2020",4," It is a great place to get ideas for food, decorating and just about anything else. There is so much Information on the site, there is something for everyone."
2914,Kayti Ferguson,"March 19, 2020",5," I love this app! Super easy to use and easy to find ideas! They may not turn out the way you want, but at least you can find ideas!"
2915,Valerie Carney,"March 17, 2020",5, Have always loved Pinterest. I do miss the like button. But almost every recipe I make is delicious and always stay inspired by exploring!
2916,Robert Hinkley,"March 24, 2020",5, When I need to find something I always seems to find what I need and sometimes a little more. I really love pinterest.
2917,BTSisLOVE,"March 24, 2020",3," I like this app so much, but the search bar isn't working at all. Everytime I try to search something it hangs and the app gets close."
2918,JOSEPH BYER,"March 26, 2020",4, Informative and very touching the ground in colors and images of countries with messages is very good to keep in contact with ones you like and friends Pinterest.
2919,Judith Jenkins,"March 27, 2020",5, Great site from recipes to knitting and ideas around the home. I love it.
2920,Vickie Schwartzenberger,"March 26, 2020",5," I love browzing thru everything. Ive adapted many projects for gifts for my family , friends and myself. I marvel at the talents of those who share on this site. I go to it almost every day."
2921,kaltum Van Rooyen,"March 29, 2020",5," This is my trusted,reliable go-to app. This is the best app on my ph and its for anything."
2922,Karen,"March 30, 2020",5," Love it!! Alot of wonderful information, big, small, funny."
2923,Candie San Diego,"March 27, 2020",5," Very helpful for me to get more ideas about journaling, drawing and crafts..."
2924,Marzia adon,"March 30, 2020",5," very useful and addictive app.there is lots of ideas for crafting,art,cooking...i love it"
2925,Deborah Moore,"March 31, 2020",5, I absolutely love Pinterest it's got every thing I need 10 out off 10
2926,Dennis Albert,"April 5, 2020",3, Ya did great on what you sent me 😁. However iam looking for charts about notes to Hz. example; the key of A=. 440 Hz. And so on.thanks.
2927,Tracy Smith,"April 5, 2020",4, Always fast and find interesting pins all of the time
2928,John Armstrong,"April 10, 2020",5," Exceptional quality, Everything you need!"
2929,Aayushi Yadav,"April 8, 2020",5, Love pinterest!! Good for all the inspiration you need
2930,Debby Hendrix,"April 4, 2020",5, Love all the ideas & out comes from diy themes. Thank u.
2931,Sandra Davis,"April 7, 2020",5, ABSOLUTELY LOOOOOVE IT!!! It has so many different ways to give me inspiration.
2932,Ainsley Stromquist,"April 8, 2020",5, i love pinterest because it gives me a lot of insporation and i love it
2933,Sally Miller,"April 17, 2020",5, BEST APP EVER FOR IDEAS BUT ALSO FOR SAVING AND ORGANIZING MOST ANYTHING FORM THE WEB.
2934,Patel Divy,"April 13, 2020",5, Fantastic app for artists and art lovers.
2935,The World Through My Eyes,"April 14, 2020",5," I love this app. It's one of my favorite app to use, a lot of inspiring contents to explore."
2936,Sia George,"February 7, 2020",5, This is my favourite app. When I'm looking for something new in art or cooking or looking for inspiration.
2937,Sherie Wirgau,"February 20, 2020",4," I look for crochet patterns. But sometimes the pins lead nowhere even though they say ""free patterns"". I don't mind paying for a good pattern."
2938,Lisa Thompkins,"March 4, 2020",5," Notifies me constantly about relevant, useful topics, info and ideas. I have been on Pinterest for awhile now and it is one of my favorites!"
2939,Amber,"March 9, 2020",5," Love this app for the simple fact you can find anything on it from recipe's, DIY decor or just beautiful pictures from around the world. Everything in one place!"
2940,Hope Osbournee,"March 13, 2020",5," Love the topcs-they are endlss,the instructions are very clear & easy to use. Lots of info. & Lots of fun."
2941,Nancy Vallance Esco,"March 18, 2020",5, I am a better cook for all the options I find on pinterest. I get lots of interesting ideas from all the different categories.
2942,Leena Thakur,"March 20, 2020",5," Wow! It's just amazing app. I got more unique design for mah suit, blouse, and lahnga. Really loved it."
2943,Joy,"February 16, 2020",1," Quality of pictures look bad from far. Only when you click the pic it restores from grainy to clear. Again, please fix this."
2944,Carolann Cutright,"January 29, 2020",5," I absolutely love Pinterest!! Find new recipes, makeup/ hair idea, crafts and more. Everything a mom can use and more in one app."
2945,dianne barriere,"February 3, 2020",5, I love the recipes and pinterest always have things I'm interested in and I love to share those things with others who might be interested in the same things i like.
2946,Randy Lepere,"February 2, 2020",5," Something fascinating for everyone. To me it is the World's "" personal "" photo album. By that , of course, I mean everybody, the people , as well as the planet, that we fimd such wonders in."
2947,Ev,"January 30, 2020",1, For some reason every single post is blurry as all hell. Was not an issue on my old phone.
2948,SANDY BELLOMY,"January 28, 2020",4," Many times when I have tried to pin something, I get a message that says ""oops!, something went wrong on our end."""
2949,Rainerism,"February 5, 2020",5, Very useful app i really love and its very important specially for searching photo many of them are Good Quality but some photo that upload was not enough quality but still i really love it i hope it will approve more...
2950,Glistening _Sunlight,"February 5, 2020",5, I've had pinterest for a few years and I love it so much. Never get bored of it. No problems for me.
2951,Paula Tuttle,"February 5, 2020",5," You can find anything on pinterest from recipes to decorating your porch, house or whatever and the DIY's are plentiful. I love using pinterest ."
2952,Kirsti Schilling,"February 6, 2020",5," I love it! I learn so much from it, like knitting, crocheting, recipes, exercises, watching some funny videos and so much more! Thank you!"
2953,Denise Smith,"February 6, 2020",5," I love Pinterest. If I need to look for something, Pinterest gives me lots of options. Easy to use and navigate."
2954,Jose Konkobo,"February 18, 2020",5," Very nice app, I like it and encourage using it if you want to train your brain to creativity."
2955,Teresa Ray,"February 11, 2020",4, Very good with great craft ideas but sometimes I find it difficult to access instructions as in foreign language or a lot of ads popping up.Still enjoy looking at people's pins.
2956,Shirley Mccabe,"February 22, 2020",5, I have found several recipes and grafts that are yummy and fun to do. My grandson (5 yoa) has had fun cooking and crafting with me.
2957,Eline Mensen,"February 10, 2020",4, Love that when your brousing and you see something you're searching for and like you feed automatically shows you more related posts! Super handy!!
2958,Estelle Bernier,"February 10, 2020",5, I just love Pinterest all recipes are easy to follow and I don't need to run to the store for ingredients I can't say what they are thank you for keeping it simple
2959,leslie bell,"February 25, 2020",5, Always pretty dependable sites for recipes and crafts...have had it where there is no address available to get whats posted at least a dozen times. Even tho thats happened its a good go to place.
2960,Naseema Meth,"March 18, 2020",4, It's nice to see so many ideas on one site but sometimes not always possible to download patterns or pictures to my phone for further reference
2961,Ian Bruce,"March 27, 2020",5, A wide range of articles with many in-depth diagrams and explanations. Simply brilliant.
2962,mona chokshi,"February 21, 2020",2, Once you pin the recipe then next time if you try to pin it you should get alert Wish you can save your personal notes for the recipe. If you've made any changes so you know for the next time.
2963,Brandii Shetler,"March 6, 2020",5," I love it! Great information, so much variety, I always find awesome ideas."
2964,Zoe Marco Justo,"March 3, 2020",3," I really love the swipe feature where you could see the next pin that you want to see, now you have to press back then click for the next pin which is more tedious."
2965,Julie Tabor,"March 7, 2020",5, Always great tips and ideas for well pretty much anything I asked for. It's also informative.
2966,Matthew Leyden,"March 8, 2020",3," When trying to look at the particular post there are WAY TOO MANY ADDS. This is annoying, so I go somewhere else to find it and get out of Pinterest."
2967,francoise james,"March 2, 2020",5," Love all the crafts idea, organizing, and all the other good stuff, too many to mentioned . Thank you pinterest for being my day to day life saver"
2968,Bionic Demon,"March 5, 2020",3, Just stop bringing new update every week. I'm just fed up of updating every week. It's very irritating and frustrating.
2969,Ashley Slatton,"March 10, 2020",5, This app has some of the BEST ideas and instructions as well as supply sources. I am enjoying it daily.
2970,Pattie Butterhof,"March 10, 2020",2, Constantly crashing. I remove cashe several times daily but it isn't very helpful. I look at something & it shuts down/app. closes in the middle of reading.
2971,Johnnie Lyman,"March 19, 2020",5, Easy to use and has such a nice layout. This is really great for sharing inspiration with other people as well!
2972,The Fitness Champ,"March 17, 2020",5, This is a one and only app which I use more .great features and great collection of photos images and all categories photo best to all you have this app in your device
2973,Emma T,"March 20, 2020",5, Whether your looking for something funny or inspirational this is the app for you. Even if you want to make something different for supper this is your app. Awesome app.
2974,S Lesniak,"March 23, 2020",1, Will not let me get to anything that I want to. It keeps telling me chrome has stopped. I have no way to get to anything I have pinned or any pin that is on the app or the web site.
2975,DOT FOGARTY,"March 19, 2020",3, Too many ads !!! I love Pinterest but this is getting out of hand ...not to mention the comments under the pin aren't even comments
2976,Jessica Colon,"March 24, 2020",5," I love this app.. I use it for everything I need ideas for ranging from recipes, hair styles, halloween costumes, baby shower ideas, etc."
2977,S Ottley,"March 29, 2020",5, I love pinterest. I can categorize my interests and ideas. I can enjoy more interests and share them with others.
2978,Jasmine Claborn,"March 26, 2020",3, It's alright. Gives some good ideas. More and more ads by the day. Kind of losing my interest.
2979,Jennifer Thompson,"April 7, 2020",5, I am very pleased with all the great recipes i get and some great crafts as well
2980,Cuhmit Qualls,"April 7, 2020",5, I love it I just wish I could find the sites to purchase merchandise that I see & like
2981,Si 35,"April 10, 2020",5, Great. Helps me with all kinds of things. It's my favourite app.
2982,Shahd Ehab,"April 4, 2020",5, Thank you so much for fixing the problem of reordering pins I really appreciate that you listened to my complaint!
2983,Adz Dahlman,"April 10, 2020",4, relaxing - amusing - extra memory space ha ha...... distracting sometimes*
2984,Neonila,"April 10, 2020",5," Excellent Site, I enjoy the time spent looking browzing and reading Well done ...MELBOURNE"
2985,Jennifer Frazier,"April 10, 2020",1, Would give it no stars if i could...tried to sync the app with my computer and in return lost all my recipies from the past 5 yrs an had to make a completely new account
2986,Judy Hudlow,"April 20, 2020",5," You can find anything on the site. Gives me ideas all the time. Love, live, love the site"
2987,Newana Bryan,"April 17, 2020",5," Informative, insightful, awesome app! Luv it! ❤💯"
2988,Purple gamingz,"April 16, 2020",5, Awesome app and gives me alot of inspiration and tips too
2989,Fawad Qayum,"April 15, 2020",3, Conclusion: Pinterest is getting better each while... Excellent.
2990,Cole Mctarmach,"April 23, 2020",5, I like pinterest because it inspires creativity and its easy to find food recipes and ideas for cooking.
2991,Surabhi Shetty,"April 17, 2020",4, Amazing love the app wish i could access saved pins ofline though.
2992,Kim Sanders,"January 31, 2020",3," the new updates are better, however it's annoying how some of the items I try to purchase are already sold out."
2993,Annette Chisholm,"January 29, 2020",4, I find that the search is not narrow enough. Eve if I put in a lot of detail. Have found lots of good ideas.
2994,Adair Andrieno,"February 4, 2020",4, Love it. All the recipes are great. At times can be super slow/hesitant when saving.
2995,Alex Krat,"February 7, 2020",4," After latest update I have broken messages. Force stop and clear cache does not help, also clear cache from profile settings haven't helped. Device: Nokia 8 TA-1004, OS: Android 9."
2996,Donia G,"April 2, 2020",4," Fun! Lots of good recipes, various ideas and overall entertaining."
2997,Heidi June Kleiber,"February 22, 2020",5," I can not put into words how pintrest has helped me through the toughest ""Chapter"" of my life.. Im not big on social media , my curiousity of pintrests hows and whys keeps me coming back for more! Very inspiring to me .. Thankyou"
2998,Wendy Morriss,"February 26, 2020",5," Never disappointed by this app. You can find literally anything here. I use mostly for recipes or patterns but any fails are solely my own, lol"
2999,Eunique 1,"March 1, 2020",2, The app is good for the most part but it drives me crazy how I get notifications of people liking my comments than I click on the notification which takes me to the app only for it to not show up in my pinterest updates!
3000,bahar baharlouie,"March 1, 2020",5," It's fun and enjoy browsing it!sometimes even its more fun than Instagram!and besides, you can find a lot of beautiful articles!"
3001,Jennifer Palmer,"March 15, 2020",5, I love this app! It is like an encyclopedia of goodness! You literally can find anything and answer any question.
3002,Tawana Richardson,"March 22, 2020",5," Store and share so many great things including recipes, diet plans, lifestyle hacks and so on...Pinterest is great."
3003,Ali Raza,"March 31, 2020",5, Really one of the best pic apps out there. I use this app a lot and its individually the best. So much art.
3004,Michael Rallis,"February 26, 2020",5, Easy and simple to navagate. Would not change anything as far as functionality. Im also amazed with pintrests content.
3005,Kimberly Williams,"January 31, 2020",5," Love it! Anything I need to find...recipes, home decor, gardening tips...I can always find what I need on Pinterest!"
3006,Bernadette White,"February 3, 2020",5," I love it! It's interesting, helpful and a perfect, portable idea/dream board."
3007,Taylah Fisher,"February 1, 2020",5," I love this app, bit I kinda liked the last update style as I like the curved corners on images rather than the sharp corners."
3008,Keith Thompson,"January 30, 2020",5, Great app for getting pictures of different topics from different people. Also shows you statistics based on interaction.
3009,Tiffany Montemayor,"February 2, 2020",5, I LOVE PINTEREST I have it on my tablet and my phone all the things I look for are there and my home page is filled with things l like I really recommend this app 📌 don't forget to pin it 👌
3010,Theresa Carter,"February 12, 2020",5," Enjoyable. I find all kinds of inspirational ideas , from crafts to inspiring words from plaques and others. Great app"
3011,Cindy Garrett,"February 18, 2020",5, I love Pinterest. I can find anything and keep all my stuff organized together. It's the best.
3012,Donna Sturdevant,"February 12, 2020",4, Always have what I'm looking for but not happy that you have to jump through hoops to share what the picture says was better the way it was for sharing with others
3013,WithyHare,"February 12, 2020",5," Always find what I need. Great variety, never left the app with no information or ideas."
3014,Josh Fantauzzi,"February 19, 2020",5," Very helpful with any task, goal, or dream I wish to accomplish. An asset of insight and tips!"
3015,Dayang Nur Farahin Binti Awang Badele,"February 11, 2020",5," Exceptional. My fav app. So much uaefulninformations, inspirations, escprcially digital art, grpahics. Awesome app. Had these for years"
3016,Hannah w,"February 14, 2020",3, I don't like to have to scroll all the way back up my feed just to search. Shouldn't have changed it. It doesn't function right now.
3017,Jeon Julien,"February 11, 2020",4," Display is great, search options are user-friendly, excellent content but dont like the flood of posts based in previous searches"
3018,Samuel Louis,"February 11, 2020",5," Great easy way to store art, comics, and clip. Perfect for saving interesting fandom work, or just collecting tropical pics."
3019,Maya Fawzy,"February 28, 2020",1, Hate the new look. Browsing is not as easy as before. Too much ads that I can't find the article I opened to read.
3020,Warrior,"February 10, 2020",5," Great! You get a lot of information,facts,jokes,comics,memes,etc Should download to stay current."
3021,Melanie Sichak,"February 29, 2020",1, Ads cover the material. Very annoying. I like the content when I can see it.
3022,Storm VAN DE WERKEN,"February 27, 2020",5, Great for finding ideas for so many things. I love using it for fingernail ideas and tangles (Zentangle).
3023,Deb-DeeDee Cole,"February 26, 2020",2," Love all the pictures and ideas,but when I try to visit the sites it usually shows me something else"
3024,Melanie Barahona,"March 3, 2020",5," Amazing I love looking at all the pins. Theres so many cool home decor ideas, gift ideas, and so much more. I really love the app"
3025,Paulene Adams,"March 9, 2020",5, I keep track of all the recipes and crochet patterns I find on the internet. It helps keep me organized and inspires me when I am looking for a new project.
3026,melissa sikes,"March 10, 2020",5, You can find everything on pinterest. I absolutely love it. Pinterest is my go to for information.
3027,Carol Eppehimer,"March 9, 2020",5, I love Pinterest b/c it provides me w/EVERYTHING I NEED on any subject I'm interested in. I also LOVE the way it enables me to categorize & organize what I collect.
3028,cheryl pryce,"March 5, 2020",5, Great recipes from all over. You can find info on many topics like gardening and health issues.
3029,Patricia Foley,"March 12, 2020",4," I like all the keto recipes on pinterest. However, it is frustrating when it says ""read it"" and I dinvget the recipe I was interested in."
3030,beilfre,"March 10, 2020",3, Nothing is easy to find from my boards I have through the web version. It is alright for viewing images but I don't know why everything seems out of order.
3031,Syarifah Zubaidah Al kaf,"March 22, 2020",4," For some reason sometimes it says ""user not found please try again"" and I hope that it would be fixed"
3032,Kathlene Memcaj,"March 13, 2020",5," I love Pintrist. For ideas from recipes to knitting, it's the best place to find things."
3033,Sophie Gagne,"March 20, 2020",5, I've been a long time Pinterest lover. I think it's the only app I have used consistently. I love it!!
3034,Sal Via,"March 23, 2020",5, An amazing app to find inspirations and it is also a good place to learn new things. I must recommend this to creative people.
3035,Jazmine Love,"March 24, 2020",4, It keeps crashing when i try to search on the app but its pretty good tho sometimes it will not properly load gif and videos also has so many ads very annoying when scrolling through the app
3036,Andrew Gurr,"March 27, 2020",4, Not bad brilliant for suggestions and working and stuff like that bird boxes but keeps giving me loads and loads of notifications inconvenient times
3037,Grace Runnells,"March 24, 2020",5," I love Pinterest. Tons of wonderful ideas, recipes, and really whatever you want."
3038,Manan Hamesha,"March 25, 2020",3, Pinterest was the best app until some last update..day by day it is getting worst...I wish it could be just like it used to be
3039,Kayla Villa,"March 28, 2020",5, Love it I have so many ideas for my drawing and they also give you tips of how to draw things
3040,Vlad Antemia,"March 28, 2020",1, Too many adds and related articles. Very hard to keep track of what u are looking for.
3041,ssguptaca,"March 23, 2020",4, There are lots of good pics and quotes and helpful tips in fitness and health and other topics. It's great.
3042,V N,"March 24, 2020",2," Swarmed with homohpobes, sexism, transphobes, racist. I love the aspect where I can find nice pictures and similar, but the moment I find a picture, meme etc, with some context of lgbt, race and woman rights, there's bunch of bigots there AND YOU DO NOTHING ABOUT IT."
3043,Theophilus jule,"March 27, 2020",5," Done already cuz, I wouldn't go for any other app when it comes to pictures pinterest is simply the best guaranteed, and that's on me!"
3044,Emily Rosewitz,"March 28, 2020",4," I spend way too much time on this app if I'm totally honest; I adore it. But please, for the love of God, will you p l e a s e move the ""hide"" button away from the ""pin/save"" button in the app?? The number of times I've accidentally hit hide as I'm going for pin is ridiculous, and I know I'm not the...Full ReviewI spend way too much time on this app if I'm totally honest; I adore it. But please, for the love of God, will you p l e a s e move the ""hide"" button away from the ""pin/save"" button in the app?? The number of times I've accidentally hit hide as I'm going for pin is ridiculous, and I know I'm not the only one!"
3045,Shane Barkowski,"March 31, 2020",1, Junk... Platform and its application never work.
3046,Kim Reo,"March 31, 2020",4, My favorite app Contains a lot of pictures from different locations and in high quality It's great.
3047,Dana Johnson,"April 1, 2020",1," What did you all do to Pintrest with the new update, I really dislike what has happen.not able to scroll pics anymore!! #notcool"
3048,Helena Hernandez,"April 2, 2020",5, I love this app it gives me things that i can buy online or things to ordered online.
3049,Rano Kabasi,"April 10, 2020",5, Good for Searching better pictures for any stream.
3050,marlene lennox,"April 12, 2020",5," Hi I love pinterest, especially during the lockdown,busy using up all my wool😱"
3051,CANADIAN KABINGURL,"April 14, 2020",5, Very easy to use and love the content.
3052,Poornima,"April 12, 2020",5," This is not just an app,it's part of my life now.Thank you Pinterest for making my life so interesting."
3053,karen porter,"April 16, 2020",5, Any thing I'm looking for I can find on Pinterest I love it keep it going 😍
3054,Ammu Ajay,"April 19, 2020",5," Excellent app..u name it, Pinterest has it...a plethora of ideas"
3055,Jill Joshua,"April 16, 2020",5, This app helps alot in updating status and has nice collections
3056,Dominique Razafindrambinina,"April 15, 2020",5," Very good app, great for cooking hobby."
3057,Philip Wowk,"April 15, 2020",5, Just very good quality and detailed information.
3058,Sarah Morgan,"April 24, 2020",5, I get so many fashion ideas and tips from this app! 10/10 would recommend
3059,Sanghish Sunny,"April 23, 2020",5, Interesting images are available and especially nice nature images
3060,CHETAN DABRE,"March 1, 2020",4," Really its such a magrolious application for collection of images, but there is a need for change in this application like black dark mode theam, easily select images from gallery to pin..."
3061,Girlielove188 Love,"February 24, 2020",5," Best place for inspiration, for crafts , recipes, home decor and fashion. So many unique ideas and instruction of how to complete ideas."
3062,Roxie Belue,"March 22, 2020",3, Almost impossible to view anything for the constant pop-ups! Please fix this.
3063,Ayisha Miel,"March 28, 2020",5, Pinterest is the best way to find an inspiration to everything. I love this app so much❤🥺
3064,Josephine Bedell,"March 27, 2020",5, I love it! I wish we could make more sections in the sections.
3065,beatriz :/,"March 3, 2020",4," Amazing app!!! It works just fine and the design is really pleasant, I just wish we could see our pins and boards offline too."
3066,Ana Pertegas,"February 3, 2020",5," I love this app, I like the idea I can keep all the recipes online that I find so I'll never miss one."
3067,Jackie Lee McClement,"February 3, 2020",5," Love being able to save collections of ideas, recipes and beautiful images all in one place!"
3068,Levi is here 344,"February 5, 2020",5," Very very interesting, would not trade for anything...I love it very much.learned a lot from this app. Amazing indeed, yess"
3069,Mike jackt,"February 8, 2020",5, Absolutely wonderful app. Anything you want to know or learn you can find here in great detail.
3070,Asanyah Davidson,"February 6, 2020",4, Love the app. Great for inspiration..which there weren't so many dead ends when following a link but hey..
3071,Johnny Leinneweber,"February 5, 2020",5," Pinterest has everything I'm looking for. Recipes, photos, the list is endless. Thanks Pinterest"
3072,Diedrik duToit,"March 19, 2020",3," love the app, i cant reorder my pins anymore because whrn i tap ""reorder pins"" it jumps and says ""you havant saved any pins to this section/board"" and its annoying to say the least..."
3073,A Google user,"February 12, 2020",3, I love all crafty stuff..but have a hard time finding actual directions. That is very frustrating...along with bringing me to Etsy...if I wanted to buy the things I would go directly there. I just want complete directions!
3074,Margaret Cunningham,"February 7, 2020",5, It's fun and always able to help with anything problems that come up. And informative
3075,Zunashka Friedlander,"February 23, 2020",3," Poor. If I want to go in and read an article, it does not open. And I have uninstalled it and reinstalled it multiple times."
3076,Rhonda Bedford,"February 23, 2020",5, Love this app. So many great 7ideas. Love being able to save all of the things that I like.
3077,Tina Chadburn,"February 19, 2020",5, Always lots of new ideas. Seems to have alot of ads and stuff to scroll through in order to finally get to the recipe.
3078,Takisha Polk,"February 26, 2020",5," I love finding new and exciting recipes and other ideas for the home, etc...I'm very thankful for this app!"
3079,Santika Putra,"February 23, 2020",5," I found mostly what is necessary. Straight to the point, escpecially about art and design."
3080,R Benke,"February 26, 2020",5, I like the app. It has a lot or purpose and info that I use. Not to mention i sometimes just like inspiration or something funny or a book and song suggestion.
3081,Tia Roybal,"March 3, 2020",3," Super annoying how even when I set the videos to autoplay, if I'm scrolling through pin by pin the videos still autoplay. As if I'm never somewhere where I want the app to be quiet 🙄"
3082,Emily Guzman,"March 5, 2020",4, The blue tap and hold to leave an reaction notification keeps popping up when I play a video. Getting a bit annoying.
3083,Gladys Stella Guerrero,"March 7, 2020",5," Anything you want from Pins is there,flowers,cards,DIY,just anything. I love it. It's the best app ever.Love it,love it and 1000 times love it,even millions.♥️ 😁 💋 😍 💖"
3084,Kavan Gondalia,"March 5, 2020",5," The app is very awesome and I like pinning my things. But One thing, it should allow user delete a message in inbox. Not the whole conversation but a single message"
3085,Salty,"March 4, 2020",3," Using my Tab S5E, suddenly even with stable connection, images are very pixelated.. Can't wait for update to resolve this fantastic app for years!"
3086,Gary Dena Holland,"March 7, 2020",5, Love it!! Can find recipes and tips on everything. I spend hours on enjoyment in here ❤❤
3087,Lydia Froome,"March 3, 2020",5," Fun way to collect ideas, recipes, amusing pictures and quotes and more. Also educational."
3088,Priscilla Smith,"March 12, 2020",5, Love love love Pinterest. Always has what I'm looking for. Amazing topics. So varied.
3089,Jatcat,"March 12, 2020",4," Other than the ads playing automatically before I even scroll to them, great app. Seriously though, the ads randomly playing and interrupting my music is annoying."
3090,Stefan Kolodziej,"March 9, 2020",5," Beautiful pictures, great gifs. All subjects covered. Humor A-Z, pets - wildlife, fashion, War & more..... i love it. I'm addicted."
3091,B. R. South,"March 11, 2020",5, I love pinterest. So much inspiration available here. And I love that you can now pin to sub folders. And having dark theme available now is great!
3092,Steve Miller,"March 18, 2020",5, Pinterest has a lot of nice pins. I would like to know why my name doesn't appear no more where people see it and what the pin was about it used to be there So why isn't it now?
3093,Nusrat Afsana,"March 24, 2020",5," Absolutely love it! As a designer, crafter it helps me to think better & work more."
3094,DiAnn Gentry,"March 26, 2020",5, Nice to save items and subjects that are important to me. Plus I see other items in the same categories
3095,Jen C,"March 27, 2020",5, So easy to find more inspiration based on things I already like - great to get even more ways of achieving what I want to do
3096,Myesha May,"April 1, 2020",5, Good! Still learning how to use it! Very helpful though!!
3097,Tonya Garrett,"April 2, 2020",5, Had great experience with the app. Enjoy all the options available.
3098,Loreen Rader,"April 8, 2020",5," I'm Hooked on Pinterest I am on it everyday, so much to explore and learn from, Pinterest covers it all!"
3099,Jovita Fernando,"April 6, 2020",5, Could you add a navigation bar for the Android and iOS phone application? So that it would be easier to scroll down quickly.
3100,Liv xoxo,"April 9, 2020",5, I love this app. It's so great for inspiration. Definitely give it a go.
3101,Rahul Chavda,"April 4, 2020",3, Please please increase your picture quality. Its so poor to make it a wallpaper
3102,Mary Greene,"April 4, 2020",5, Love the content and so many great things to pin!
3103,Janet Oluoch,"April 20, 2020",5, Resourceful. The pictures really enhance your experience.
3104,koo_ 007,"April 17, 2020",5, I love it it's so easy to find pictures and download them
3105,Camille Love,"April 17, 2020",5, Pinterest is my Zen. I love it. I love the ideas and recipes I get. ❤️
3106,Emma Egure,"April 20, 2020",5, I just love it because I can find things and recipes and health stuff and plants and pet toys !
3107,Jodi Costello,"April 22, 2020",4, Always find something valuable to use or save.
3108,Latoya Mainor,"April 21, 2020",5, This is my go to app for new or quick recipes for my family. I also get good diy ideas!! Love this app!!!!
3109,AG Bug,"April 15, 2020",5, I love this app I can chat with some of my friends during this covid 19 stuff. Great job!❤❤
3110,Lisa,"April 20, 2020",5, Alot of good finds and interesting projects to do! I love you!!
3111,Don Juan,"April 20, 2020",4, Very efficient when you search names of the picture and you have a vast library of pictures
3112,Phillis Wolters,"April 22, 2020",5, Do far able to find everything I have been looking for.
3113,FLASH Ml,"April 22, 2020",5, This is very helpful when finding new latest photos
3114,tina brice,"February 13, 2020",5, I love Pinterest!! Sometimes I wish Pinterest had a timer to limit how long I'm on it lol. Thank u Pinterest!!
3115,Captain Unknown,"February 4, 2020",3," App used to work fine, but lately it can't load anything, it just shows like it's refreshing but nothing happens"
3116,Moazzam Shafqat Ali,"March 20, 2020",2, There is a problem in it. Auto recognizing images from links is not working now like in previous update.
3117,Frost Witch,"April 19, 2020",1," Extremely laggy with new layout, unusable."
3118,Raman Bhutani,"January 31, 2020",5," Excellent platform for every aspect of life, from knowledge bank to creative aspects. All the best and keep innovating for btr experiences."
3119,Nandini Singh,"February 7, 2020",5, Love Pinterest!! It is really great with providing ideas or inspiration for any sort of thing.
3120,Helena A B Nascimento,"February 18, 2020",5," I feel like if you fall into the hole that is Pinterest, you might never get out. Great platform, inspires me to actually do the stuff I'm to lazy to do."
3121,Craig Durham,"February 18, 2020",5," Interesting,great variety of subjects,an excellent way to learn different topics,easy to use even for the novice"
3122,Brooklyn Singleton,"February 23, 2020",5, Pinterest is an amazing little website that allows the user to save and share amazing ideas or crafts. It's cute and easy to operate.
3123,Renuga Senthil,"March 20, 2020",5, It is great for reference purposes (art) too. It also has entertainment content.
3124,Jaclyn Tabor,"March 23, 2020",5, Love it but wont open anything up keeps saying open app and keeps saying error or leave feed back used to work great not sure why it does not work now .
3125,moussa presilla,"March 30, 2020",5," Pinterest has developed me a lot help me on my research and give me a lot of idea..Pinterest has shown me also how to classify and diversify products in a shop.. A lot of creative things..like painting,sewing,decoration...I thank Pinterest .."
3126,Jayden Sean,"March 31, 2020",5, I love Pinterest. I find so may great ideas on here.
